D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_09_59_46_169.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_09_59_46_169.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_09_59_46_169.jpg,0,1,0,30.1903
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_09_59_46_243.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_09_59_46_243.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_09_59_46_243.jpg,0,1,0,30.19029
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_09_59_46_314.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_09_59_46_314.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_09_59_46_314.jpg,0,1,0,30.19031
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_09_59_46_390.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_09_59_46_390.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_09_59_46_390.jpg,0,1,0,30.19029
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_09_59_46_467.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_09_59_46_467.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_09_59_46_467.jpg,0,1,0,30.1903
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_09_59_46_544.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_09_59_46_544.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_09_59_46_544.jpg,0,1,0,30.19029
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_09_59_46_625.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_09_59_46_625.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_09_59_46_625.jpg,0,1,0,30.19031
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_09_59_46_705.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_09_59_46_705.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_09_59_46_705.jpg,0,1,0,30.19032
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_09_59_46_796.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_09_59_46_796.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_09_59_46_796.jpg,0,1,0,30.19032
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_09_59_46_914.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_09_59_46_914.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_09_59_46_914.jpg,0,1,0,30.19029
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_09_59_46_988.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_09_59_46_988.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_09_59_46_988.jpg,0,1,0,30.19027
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_09_59_47_062.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_09_59_47_062.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_09_59_47_062.jpg,0,1,0,30.19029
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_09_59_47_139.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_09_59_47_139.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_09_59_47_139.jpg,0,1,0,30.19029
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_09_59_47_239.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_09_59_47_239.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_09_59_47_239.jpg,0,1,0,30.19028
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_09_59_47_308.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_09_59_47_308.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_09_59_47_308.jpg,0,1,0,30.19031
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_09_59_47_384.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_09_59_47_384.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_09_59_47_384.jpg,0,1,0,30.19031
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_09_59_47_457.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_09_59_47_457.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_09_59_47_457.jpg,0,1,0,30.19029
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_09_59_47_533.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_09_59_47_533.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_09_59_47_533.jpg,0,1,0,30.19029
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_09_59_47_609.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_09_59_47_609.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_09_59_47_609.jpg,0,1,0,30.19031
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_09_59_47_686.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_09_59_47_686.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_09_59_47_686.jpg,0,1,0,30.19029
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_09_59_47_762.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_09_59_47_762.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_09_59_47_762.jpg,0,1,0,30.19029
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_09_59_47_833.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_09_59_47_833.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_09_59_47_833.jpg,0,1,0,30.19024
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_09_59_47_919.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_09_59_47_919.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_09_59_47_919.jpg,0,1,0,30.19029
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_09_59_48_024.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_09_59_48_024.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_09_59_48_024.jpg,0,1,0,30.19029
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_09_59_48_116.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_09_59_48_116.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_09_59_48_116.jpg,0,1,0,30.1903
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_09_59_48_189.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_09_59_48_189.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_09_59_48_189.jpg,0,1,0,30.19029
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_09_59_48_256.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_09_59_48_256.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_09_59_48_256.jpg,-0.1,1,0,30.18768
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_09_59_48_348.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_09_59_48_348.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_09_59_48_348.jpg,0,1,0,30.18595
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_09_59_48_451.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_09_59_48_451.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_09_59_48_451.jpg,0,1,0,30.19016
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_09_59_48_525.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_09_59_48_525.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_09_59_48_525.jpg,0,1,0,30.19028
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_09_59_48_597.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_09_59_48_597.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_09_59_48_597.jpg,0,1,0,30.19028
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_09_59_48_671.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_09_59_48_671.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_09_59_48_671.jpg,0,1,0,30.19032
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_09_59_48_746.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_09_59_48_746.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_09_59_48_746.jpg,0,1,0,30.19028
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_09_59_48_818.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_09_59_48_818.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_09_59_48_818.jpg,0,1,0,30.19031
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_09_59_48_899.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_09_59_48_899.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_09_59_48_899.jpg,0,1,0,30.19016
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_09_59_48_967.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_09_59_48_967.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_09_59_48_967.jpg,0,1,0,30.19031
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_09_59_49_043.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_09_59_49_043.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_09_59_49_043.jpg,0,1,0,30.19031
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_09_59_49_140.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_09_59_49_140.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_09_59_49_140.jpg,0,1,0,30.19062
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_09_59_49_229.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_09_59_49_229.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_09_59_49_229.jpg,-0.2,1,0,30.17982
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_09_59_49_304.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_09_59_49_304.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_09_59_49_304.jpg,0,1,0,30.18291
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_09_59_49_399.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_09_59_49_399.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_09_59_49_399.jpg,0,1,0,30.18984
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_09_59_49_472.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_09_59_49_472.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_09_59_49_472.jpg,0,1,0,30.1902
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_09_59_49_549.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_09_59_49_549.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_09_59_49_549.jpg,0,1,0,30.19069
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_09_59_49_623.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_09_59_49_623.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_09_59_49_623.jpg,0,1,0,30.19027
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_09_59_49_700.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_09_59_49_700.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_09_59_49_700.jpg,-0.2,1,0,30.18034
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_09_59_49_778.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_09_59_49_778.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_09_59_49_778.jpg,-0.4,1,0,30.15786
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_09_59_49_854.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_09_59_49_854.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_09_59_49_854.jpg,0,1,0,30.18571
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_09_59_49_931.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_09_59_49_931.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_09_59_49_931.jpg,0,1,0,30.18834
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_09_59_50_006.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_09_59_50_006.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_09_59_50_006.jpg,0,1,0,30.18996
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_09_59_50_083.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_09_59_50_083.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_09_59_50_083.jpg,-0.1,1,0,30.18913
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_09_59_50_157.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_09_59_50_157.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_09_59_50_157.jpg,-0.3,1,0,30.17145
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_09_59_50_235.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_09_59_50_235.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_09_59_50_235.jpg,0,1,0,30.1886
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_09_59_50_321.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_09_59_50_321.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_09_59_50_321.jpg,0,1,0,30.18941
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_09_59_50_409.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_09_59_50_409.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_09_59_50_409.jpg,-0.1,1,0,30.18941
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_09_59_50_481.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_09_59_50_481.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_09_59_50_481.jpg,-0.3,1,0,30.17198
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_09_59_50_558.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_09_59_50_558.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_09_59_50_558.jpg,0,1,0,30.18846
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_09_59_50_632.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_09_59_50_632.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_09_59_50_632.jpg,0,1,0,30.18927
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_09_59_50_711.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_09_59_50_711.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_09_59_50_711.jpg,0,1,0,30.18988
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_09_59_50_782.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_09_59_50_782.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_09_59_50_782.jpg,-0.2,1,0,30.18221
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_09_59_50_863.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_09_59_50_863.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_09_59_50_863.jpg,-0.4,1,0,30.1593
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_09_59_50_940.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_09_59_50_940.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_09_59_50_940.jpg,0,1,0,30.18539
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_09_59_51_014.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_09_59_51_014.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_09_59_51_014.jpg,0,1,0,30.18906
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_09_59_51_091.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_09_59_51_091.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_09_59_51_091.jpg,0,1,0,30.18996
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_09_59_51_167.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_09_59_51_167.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_09_59_51_167.jpg,-0.2,1,0,30.18287
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_09_59_51_247.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_09_59_51_247.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_09_59_51_247.jpg,0,1,0,30.19005
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_09_59_51_325.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_09_59_51_325.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_09_59_51_325.jpg,0,1,0,30.19002
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_09_59_51_397.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_09_59_51_397.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_09_59_51_397.jpg,0,1,0,30.19065
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_09_59_51_491.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_09_59_51_491.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_09_59_51_491.jpg,-0.2,1,0,30.1812
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_09_59_51_575.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_09_59_51_575.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_09_59_51_575.jpg,-0.45,1,0,30.15245
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_09_59_51_655.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_09_59_51_655.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_09_59_51_655.jpg,0,1,0,30.18808
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_09_59_51_734.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_09_59_51_734.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_09_59_51_734.jpg,-0.1,1,0,30.19019
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_09_59_51_811.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_09_59_51_811.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_09_59_51_811.jpg,-0.25,1,0,30.17927
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_09_59_51_894.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_09_59_51_894.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_09_59_51_894.jpg,-0.5000001,1,0,30.14934
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_09_59_51_974.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_09_59_51_974.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_09_59_51_974.jpg,-0.7,1,0,30.12301
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_09_59_52_049.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_09_59_52_049.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_09_59_52_049.jpg,0,1,0,30.17891
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_09_59_52_131.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_09_59_52_131.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_09_59_52_131.jpg,0,1,0,30.18816
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_09_59_52_214.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_09_59_52_214.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_09_59_52_214.jpg,-0.25,1,0,30.18191
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_09_59_52_293.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_09_59_52_293.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_09_59_52_293.jpg,-0.45,1,0,30.15708
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_09_59_52_373.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_09_59_52_373.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_09_59_52_373.jpg,0,1,0,30.18824
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_09_59_52_455.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_09_59_52_455.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_09_59_52_455.jpg,0,1,0,30.18992
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_09_59_52_534.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_09_59_52_534.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_09_59_52_534.jpg,-0.2,1,0,30.18322
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_09_59_52_625.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_09_59_52_625.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_09_59_52_625.jpg,-0.4,1,0,30.16037
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_09_59_52_715.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_09_59_52_715.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_09_59_52_715.jpg,0,1,0,30.1857
D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\center_2019_12_30_09_59_52_798.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\left_2019_12_30_09_59_52_798.jpg,D:\Work\AI and ML\Self Driving Car\sdc_data\IMG\right_2019_12_30_09_59_52_798.jpg,0,1,0,30.1895
